timestamp,CMSA-GAKH-01_0,CMSA-GAKH-01_180,CMSA-GAWW-11_120,CMSA-GAWW-11_300,CMSA-GAWW-12_115,CMSA-GAWW-12_295,CMSA-GAWW-13_120,CMSA-GAWW-13_300,CMSA-GAWW-14_40,CMSA-GAWW-14_220,CMSA-GAWW-15_30,CMSA-GAWW-15_210,CMSA-GAWW-16_30,CMSA-GAWW-16_210,CMSA-GAWW-17_40,CMSA-GAWW-17_220,CMSA-GAWW-19_115,CMSA-GAWW-19_295,CMSA-GAWW-20_120,CMSA-GAWW-20_300,CMSA-GAWW-21_120,CMSA-GAWW-21_300,CMSA-GAWW-23_109,CMSA-GAWW-23_289,GACM-04_50,GACM-04_230,GASA-01-A1_135,GASA-01-A1_315,GASA-01-A2_135,GASA-01-A2_315,GASA-01-B_135,GASA-01-B_315,GASA-01-C_135,GASA-01-C_315,GASA-02-01_135,GASA-02-01_315,GASA-02-02_135,GASA-02-02_315,GASA-03_105,GASA-03_285,GASA-04_135,GASA-04_315,GASA-05-O_135,GASA-05-O_315,GASA-05-W_135,GASA-05-W_315,GASA-06_95,GASA-06_275,GASA-06-B_95,GASA-06-B_275,GVCV-01_40,GVCV-01_220,GVCV-03_42,GVCV-03_222,GVCV-04_45,GVCV-04_225,GVCV-05-A_155,GVCV-05-A_335,GVCV-05-B_30,GVCV-05-B_210,GVCV-06_95,GVCV-06_275,GVCV-07_50,GVCV-07_230,GVCV-08_45,GVCV-08_225,GVCV-09_80,GVCV-09_260,GVCV-11_50,GVCV-11_230,GVCV-13_10,GVCV-13_190,GVCV-14_90,GVCV-14_270
2025-08-24 08:06:00+00:00,4.631409,6.534875,3.638708,5.750911,3.595664,4.7738004,2.0208144,3.5082803,2.3126683,1.0891864,2.27429,2.1374779,3.6823416,5.1577106,2.8103898,3.5318627,2.8698876,1.98315,3.4264793,4.452424,3.6151404,5.1105433,1.0354135,0.86704767,4.705324,25.68111,6.467662,4.884823,11.051379,12.670006,4.2086,6.169665,2.6511934,1.6769586,5.965548,1.9195001,45.566574,0.7697196,43.02947,3.1010656,28.982319,4.470274,6.0517063,3.2838364,4.9726725,3.5177808,0.0,0.0,7.3398275,1.0176165,1.4103427,1.2115161,3.4232416,1.8912795,3.5001478,2.1025202,0.97120714,2.166578,1.9510078,1.9387577,1.0188153,0.8199924,0.5861206,0.40561646,0.6615766,0.48217905,0.0063712876,0.0057609845,1.7567179,3.628962,1.9771962,2.800738,2.105536,2.9289472
2025-08-24 08:09:00+00:00,4.7117887,6.3416224,3.978251,6.666312,3.9998274,5.1077147,1.8014438,3.9942217,2.9084358,1.3000264,1.9197283,2.924158,4.4601727,5.153335,2.9593232,3.6316676,3.5479393,2.1020222,3.507647,3.896379,3.8654318,5.6702147,0.9638281,0.9375762,4.5038643,25.46931,5.1193404,5.316357,14.833121,13.99768,4.35789,6.2112184,3.059692,1.7762713,5.8942323,2.0582514,47.36683,0.5473174,49.23964,3.9118147,29.053715,6.478837,6.011885,3.7357483,5.0644956,3.8605523,0.0,0.0,8.546228,1.318785,1.4976118,1.2655892,3.6552896,2.1452196,2.9323893,2.3231585,1.8176935,2.600176,3.580215,1.5680089,1.141669,0.7182543,0.51472807,0.33055216,0.6380303,0.6633227,0.0063712876,0.0057609845,1.7797151,4.1787047,1.8037367,2.8097208,2.2197075,3.1624293
2025-08-24 08:12:00+00:00,4.4068203,6.1066422,3.7050524,5.2469783,4.5025396,4.7198153,1.6943414,3.5589914,2.6514306,1.1146879,2.1135867,2.4484527,4.563735,4.380313,2.785852,3.7291317,3.4732828,2.1818273,4.427343,4.404222,3.596355,5.154563,1.0416307,0.9286355,4.979608,22.108938,5.599096,5.3368897,10.913166,13.468977,3.8948078,6.6402135,3.9994965,1.4201524,5.4830427,2.152701,49.945858,0.8440081,45.74481,3.5506978,30.978989,5.0378385,5.58542,3.753622,5.744509,3.9241238,0.0,0.0,3.2886004,0.86412835,1.7017646,1.3972168,3.5776129,2.1847494,3.5103464,2.8622723,2.5310378,4.5142446,1.4023013,1.2975857,0.39606386,0.5615883,0.49507302,0.37089762,0.6251992,0.49021196,0.0063712876,0.0057609845,2.1594408,3.6227922,2.0848594,2.8558128,3.1737757,3.0948043
2025-08-24 08:15:00+00:00,4.739711,6.375268,3.518664,5.570688,4.4201207,4.564275,3.662393,4.150991,2.050271,1.08054,2.866947,2.6807272,4.214859,4.6020927,2.8225126,3.6729918,3.6632323,1.6753025,3.7898536,4.191195,3.9206161,5.4069676,1.2347057,0.8746048,4.2273183,21.732796,5.515324,3.2600594,9.0822115,12.92686,4.2910566,6.515127,3.2889519,1.5510964,7.253951,1.092123,9.709753,0.75910926,39.83221,3.601139,24.88077,5.239096,6.1388817,3.2528524,6.5965104,3.3872914,0.0,0.0,2.437934,0.9011775,1.7607646,1.1470444,3.2406893,2.084509,3.3568215,3.3995767,0.89448524,2.9961119,2.1050644,1.6101182,0.9171331,0.8043237,0.66450286,0.46642822,0.78400207,0.59011424,0.0063712876,0.0057609845,1.5206811,2.282554,2.2474103,2.4987762,2.2074912,2.3144684
2025-08-24 08:18:00+00:00,4.69436,6.058399,3.5425591,5.566033,5.0810757,4.7704196,3.728044,3.8077602,2.339093,1.1724417,2.8295815,3.1704922,4.3686385,4.6751704,2.6410356,3.654183,3.5471735,1.8559086,3.8411942,4.295093,3.9254427,5.092318,1.2227516,0.997962,4.1215053,21.732796,4.9286985,3.0141263,8.875344,13.25002,4.189875,6.552004,3.2422638,1.4463339,6.7527585,1.0892818,9.94259,0.9339305,27.079315,3.4887934,24.828245,5.2596726,6.077364,3.306704,6.6548605,3.388928,0.0,0.0,1.7098992,0.8159379,2.17774,1.1470444,3.2406893,2.084509,3.446333,3.0610805,1.062412,3.1695561,1.9716918,1.7107847,0.93140924,0.77911115,0.650692,0.43350592,0.78400207,0.5403756,0.0063712876,0.0057609845,1.2919431,2.2331948,2.0017996,2.2131238,1.826055,2.415824
2025-08-24 08:21:00+00:00,4.704591,6.529789,3.5502214,6.1964374,4.6900425,4.831471,3.5464363,3.9475584,2.4857466,1.171041,2.7111516,2.9706392,3.8295846,4.9686184,2.8572307,3.382945,4.05885,1.9172411,3.2093935,4.0374274,4.0558734,4.805969,1.233712,0.98832834,4.326757,22.266779,5.960184,4.226527,12.252043,13.030281,3.9464664,6.6496935,2.5767958,1.6351721,7.0912256,0.9057752,10.303209,0.35552272,44.848103,3.3588657,31.389538,5.422719,5.955453,3.6086001,6.671327,3.5484533,0.0,0.0,5.1297917,0.92645407,1.6751938,1.0077584,3.2406893,1.9962387,3.909142,3.381909,1.3464406,2.6959226,2.767145,1.8670139,2.0111678,1.0575182,0.50247884,0.40350133,0.71161866,0.4495977,0.0063712876,0.0057609845,1.6920176,3.9273863,2.062517,2.3807845,2.278241,2.606082
2025-08-24 08:24:00+00:00,4.669466,6.3909783,3.473507,6.3694515,4.7445254,5.0579233,3.6379046,3.8460307,2.7111247,1.210547,2.891052,2.9240885,3.9129958,5.211472,2.906976,3.5056982,3.8667269,2.0477374,3.0485916,4.017731,4.0502315,4.7279406,1.3522015,1.0110321,4.266977,22.514507,5.589125,4.520743,10.823115,13.137332,3.9180546,6.5884624,2.7304537,1.7428052,7.4460344,0.90773773,11.122683,0.70309377,39.459988,3.470512,28.977987,5.3963585,6.652457,3.7913704,6.663562,3.3171973,0.0,0.0,5.3889604,0.98096156,1.9168024,0.98547125,3.2406893,1.8143778,3.1963954,2.689746,0.9553292,2.2556922,2.4122229,1.7023427,2.8288033,1.0890937,0.44777685,0.36010346,0.71161866,0.48690978,0.0063712876,0.0057609845,1.5803571,3.9402704,2.062517,2.6501372,2.000316,2.8934796
2025-08-24 08:27:00+00:00,4.701876,6.529976,3.7594657,6.686514,4.582567,4.2365074,3.1636848,4.4436226,2.7729425,1.2076771,3.4072156,3.7587495,4.5339613,5.9955335,3.2067423,3.3859959,4.204654,1.8818209,3.2821045,3.7319427,4.035665,5.7124896,1.3537018,0.92849493,4.318413,21.806082,6.2863617,4.9797254,12.423438,12.125167,3.7970123,6.5280333,2.7692184,2.0529847,8.065583,1.06387,8.789772,0.32270426,45.202747,3.5702872,31.440334,5.236568,6.1959434,3.5076313,6.091378,3.2458882,0.0,0.0,3.6517239,0.60870266,1.2625206,0.9279983,3.2448382,2.1385198,3.2265124,3.2722845,1.1909461,2.4492154,2.109963,2.0626454,0.7798195,0.99227345,0.46760416,0.34756517,0.73116624,0.47534895,0.0063712876,0.0057609845,1.6445975,3.983922,2.221103,2.716362,1.6999488,2.9987261
2025-08-24 08:30:00+00:00,4.750369,7.0134544,4.343758,6.471619,4.7802563,4.484215,3.1102514,5.1150384,2.7438755,1.7706041,3.298993,3.6521087,4.9481072,6.2147145,2.743448,3.3711977,4.2553754,2.0422194,2.8879676,3.7950363,3.8692589,5.66866,1.0931106,0.9929409,4.4397364,25.778154,4.718774,3.6825356,11.32831,11.262935,3.0969672,6.3408294,2.684561,1.7754667,3.7813745,0.91929734,8.241089,0.32901362,43.267963,4.2334037,27.701498,5.586857,6.290174,3.430797,5.863006,3.3026667,0.0,0.0,2.29853,0.6982719,1.339278,0.8957691,2.8831966,2.131492,4.790722,3.6381345,0.65771806,2.1047628,3.2066674,2.406199,0.74174714,0.9868525,0.42941263,0.34298527,0.66047275,0.43883988,0.0063712876,0.0057609845,1.8967166,3.893005,2.0735295,2.7748952,2.2978384,2.530946
2025-08-24 08:33:00+00:00,4.645854,6.772473,4.060088,6.853229,4.692357,4.8598275,3.25835,4.757236,3.0362592,1.2787962,3.3161492,3.5868301,4.5027156,6.5610766,3.0040698,3.349646,3.9384437,2.0671363,2.9597874,3.737176,4.0679193,5.614762,1.1436949,0.8979894,4.188721,25.755966,6.022513,3.9187875,11.370311,11.615882,3.3797016,6.507149,2.775657,1.8918536,7.545787,0.8599713,9.069888,0.3250375,42.585133,3.7108688,29.474533,5.6332316,6.7987666,3.5009766,5.737755,2.9589608,0.0,0.0,4.116559,0.6155633,1.3200881,0.9408674,3.2805877,2.131492,4.4434032,2.9614487,0.83809316,2.0691268,2.9112945,2.0495236,0.48352775,0.9784504,0.4410621,0.36487988,0.6884551,0.50228715,0.0063712876,0.0057609845,1.6942937,4.0840473,2.0870197,2.7543921,2.2895274,2.7521944
2025-08-24 08:36:00+00:00,4.611781,6.9605336,3.9472122,4.083479,3.600964,4.868662,2.2435062,3.9970784,2.329705,1.2074535,2.2425854,2.276394,3.5084486,5.7843256,2.6349256,2.1274908,2.9397602,2.0492115,3.1098042,2.7032547,3.7779942,5.3896666,0.9275304,0.83877563,3.7299685,26.127432,5.267783,4.8749595,11.849506,12.532484,3.919416,6.6570764,2.6072257,1.5356402,6.0793304,0.7492118,13.764937,0.62351954,44.850094,3.4396024,29.465052,4.553194,6.3875175,3.2574124,6.300343,3.9334455,0.0,0.0,4.946634,0.8652806,1.7466433,1.2843845,3.276404,1.9766932,3.7075038,2.4846573,0.8996378,2.4454277,2.5845344,1.776299,0.28978142,0.88526654,0.52256596,0.51408184,0.6615766,0.46651697,0.0063712876,0.0057609845,1.5474803,3.6932802,2.2479799,3.145761,2.3721545,2.5743368
2025-08-24 08:39:00+00:00,4.578018,7.009674,4.488617,4.5075927,3.8706937,5.009998,2.2980886,4.290095,2.5251696,2.095692,2.1561055,2.254968,3.6169295,5.845679,2.6052516,2.2678902,2.880777,2.0831974,4.2837486,2.8112183,3.786622,5.1832986,0.8993839,1.1047325,4.362286,25.853777,5.077025,4.6774964,11.688135,12.888128,3.8823004,6.5929,3.025847,1.4680765,5.904898,0.7667624,14.575452,0.9217899,39.395756,3.5263715,29.582058,4.516028,6.842863,3.2351022,6.313872,3.915739,0.0,0.0,2.618772,0.8696809,1.9216626,1.2596822,3.276404,1.8456018,4.2990994,2.2768285,0.872246,2.0180292,2.5879593,1.7258246,0.28145784,0.8595495,0.4671327,0.46726474,0.62728953,0.4303269,0.0063712876,0.0057609845,1.4098895,3.6062255,1.9979873,2.8688,2.0737514,2.7775433
2025-08-24 08:42:00+00:00,4.659978,6.59183,3.4655619,4.2691417,3.5330367,4.845082,1.9331341,3.6100602,2.165897,1.1622567,2.3649628,2.4185429,3.6397133,5.8130665,2.5862267,2.1041977,3.038908,2.0301628,3.074561,2.8099942,3.74546,4.6312847,1.0158505,0.8659687,3.8505788,22.446405,5.3881783,4.342688,12.928839,12.7657,3.8786197,7.0121975,2.7038643,1.6803246,5.8200817,0.7932664,15.764994,0.5487578,41.53694,3.1469326,31.015903,4.5349617,6.680331,3.5249405,6.552056,4.2535343,0.0,0.0,4.6934714,0.82454145,1.901617,1.213237,3.2406893,1.8280671,3.5633173,2.9563556,1.3836079,2.2273567,2.7409265,1.955543,0.60858405,0.898473,0.48176226,0.46505684,0.6485611,0.40463293,0.0063712876,0.0057609845,1.5474803,3.7795944,2.0950365,3.1565123,2.088241,3.3798113
2025-08-24 08:45:00+00:00,4.6326866,6.568964,4.0027905,5.9917517,3.702857,4.966455,2.281512,3.4340358,2.3741655,1.1031921,2.2550857,2.0846071,3.63554,5.3214607,2.2440512,3.3876967,2.959072,1.9960592,3.0328517,3.7899923,3.5434728,5.3250427,0.9297949,0.8514248,3.8379054,25.49775,4.694273,5.3518896,10.523393,12.703264,3.9669046,5.965904,2.5806959,1.5658824,6.2665544,0.77456474,9.854323,0.28858653,41.880836,3.3597069,28.59462,5.222787,5.6818857,3.1297932,6.7891927,3.918573,0.0,0.0,4.647024,0.74733746,1.9559543,1.3973389,3.4833803,2.0318527,2.8750098,1.9362819,0.73969483,2.769915,2.4260395,1.8746898,1.2893476,0.7856991,0.55474114,0.4869772,0.67989385,0.50684977,0.0063712876,0.0057609845,1.5966058,3.0876966,1.8547378,2.7720284,2.2112732,2.3002942
2025-08-24 08:48:00+00:00,4.584169,6.506455,4.0494995,5.8440256,3.5543013,5.0636344,2.1802447,3.5010366,2.2332845,1.131465,2.137456,1.8703544,3.4697385,5.1935754,2.1718564,3.366168,2.763031,2.0896566,3.0714064,3.6322942,3.6489358,5.2194505,0.9562713,0.87426984,3.8357182,25.289988,4.300335,5.491368,10.594394,12.782497,3.840208,6.0420623,2.4566035,1.6927667,6.1272087,0.6636976,9.093078,0.17746246,43.566895,3.447723,27.66166,5.259395,5.6248565,3.3459282,6.4975777,4.1076136,0.0,0.0,4.6021256,0.68673337,1.9774854,1.440429,3.3257008,2.158731,2.9589274,1.9532282,0.9582523,3.019342,2.9892652,1.4809492,1.3296969,0.61773074,0.55474114,0.38819206,0.770401,0.5691463,0.0063712876,0.0057609845,1.4083593,3.6372328,2.062517,2.7226999,3.1483116,2.2811615
2025-08-24 08:51:00+00:00,4.6168103,6.466834,3.7610707,5.814506,3.660521,5.0171857,2.299431,3.5262737,2.0697207,1.1855927,2.3843746,2.2157426,3.6795697,5.3005757,2.6637845,3.3876967,2.9422398,1.8945174,3.0526147,3.8283248,3.3675098,5.287034,0.95963144,0.887419,3.8321724,25.398623,6.1497355,4.9380774,11.402554,12.744816,4.0796456,6.129076,2.5806959,1.4935381,6.3216095,0.74923074,10.142839,0.73106146,36.20667,3.3275766,28.965538,4.654265,5.8594155,3.1408005,6.493155,3.8140068,0.0,0.0,6.045451,0.8008679,2.0427473,1.4621582,3.276404,2.4218671,2.7521698,1.9925177,0.9295639,2.7841892,2.02379,2.1530042,1.3827062,0.77122796,0.5454159,0.38819206,0.67989385,0.47956225,0.0063712876,0.0057609845,1.5327051,3.4016771,2.2086225,2.6090684,2.101708,2.9296937
2025-08-24 08:54:00+00:00,4.6211796,6.3606596,3.9520183,6.055749,3.6963696,4.6308413,2.317076,3.9440908,2.6803236,1.3527944,2.188455,2.6695433,4.561483,4.468825,2.6000288,3.4317646,3.5475717,1.8517368,3.4990735,3.4893298,3.794067,5.348221,0.973256,0.8252363,4.070432,22.402012,5.210725,5.235726,14.128674,14.793237,3.8969417,6.205715,3.0332155,1.6190889,5.482416,0.997391,10.393796,1.1282454,39.726078,4.021367,30.93811,5.455117,4.749119,3.90379,7.115103,4.248004,0.0,0.0,4.79839,0.78462803,2.1751597,1.6569707,3.3678284,2.434524,2.7962997,3.5501294,2.2123642,3.8290982,1.4412668,2.0214622,0.51708305,0.7901044,0.43870863,0.31720012,0.69212866,0.49259824,0.0063712876,0.0057609845,1.8787184,3.141961,2.3369565,2.910691,2.1999035,3.011849
2025-08-24 08:57:00+00:00,4.1349926,6.4389725,4.187602,4.1540456,3.7209244,4.612848,1.9731534,3.9193978,2.9412055,1.4413023,2.337126,2.8222528,3.6261106,4.6577706,2.5807688,2.1307838,3.3479018,1.7540088,2.828299,1.9426079,3.5607347,5.5965896,0.8974855,1.0280015,3.1249514,23.932936,5.174428,5.1675324,14.1959915,11.567065,2.1809483,5.3471766,2.7221017,1.5206707,0.1313294,0.49818486,1.528738,1.1278503,41.265095,4.491638,28.841022,7.317127,5.2350254,3.5855432,4.413962,3.3557868,0.0,0.0,3.432115,0.44078845,1.946296,1.3251421,3.4046135,3.1421623,2.4510489,2.286234,1.4340613,2.5157225,2.6446178,2.1504297,0.40912065,1.0793076,0.41205913,0.50765455,0.6156498,0.37771687,0.0063712876,0.0057609845,1.931088,2.4765687,2.5557594,2.9424686,2.2534275,1.7107534
